0,17444,amplitude,frequency (Hz)
900,5.694672043645748,5.694672043645748,1137.6404494382023
901,37.56914315141894,37.56914315141894,1138.9044943820224
902,-62.02930111912953,62.02930111912953,1140.1685393258426
903,129.58713318874024,129.58713318874024,1141.4325842696628
904,171.90108223269024,171.90108223269024,1142.6966292134832
905,42.71865223436164,42.71865223436164,1143.9606741573034
906,53.89324692515987,53.89324692515987,1145.2247191011236
907,56.04247496746742,56.04247496746742,1146.4887640449438
908,64.30531281522802,64.30531281522802,1147.752808988764
909,-24.104903206274166,24.104903206274166,1149.0168539325844
910,-107.95978707790043,107.95978707790043,1150.2808988764045
911,-16.13957828006234,16.13957828006234,1151.5449438202247
912,-34.92526590512814,34.92526590512814,1152.808988764045
913,22.181095008201993,22.181095008201993,1154.073033707865
914,98.86830836006793,98.86830836006793,1155.3370786516855
915,-142.3862434807088,142.3862434807088,1156.6011235955057
916,-52.96223567529905,52.96223567529905,1157.8651685393259
917,119.04934076096121,119.04934076096121,1159.129213483146
918,-167.6216373605175,167.6216373605175,1160.3932584269662
919,-87.77536043713833,87.77536043713833,1161.6573033707866
920,233.73121252365704,233.73121252365704,1162.9213483146068
921,-43.211338310560386,43.211338310560386,1164.185393258427
922,-83.832010003685,83.832010003685,1165.4494382022472
923,95.27092813683815,95.27092813683815,1166.7134831460673
924,-59.71762341886707,59.71762341886707,1167.9775280898875
925,16.678692203829964,16.678692203829964,1169.241573033708
926,93.3037329667544,93.3037329667544,1170.5056179775281
927,-182.71908036088848,182.71908036088848,1171.7696629213483
928,-87.94252627133724,87.94252627133724,1173.0337078651685
929,156.33784076079192,156.33784076079192,1174.2977528089887
930,-29.37568761966606,29.37568761966606,1175.561797752809
931,-79.36961339847903,79.36961339847903,1176.8258426966293
932,38.51955146438979,38.51955146438979,1178.0898876404494
933,-34.37150036546823,34.37150036546823,1179.3539325842696
934,44.32075769525947,44.32075769525947,1180.6179775280898
935,92.33557257121592,92.33557257121592,1181.8820224719102
936,-49.804082264786715,49.804082264786715,1183.1460674157304
937,-10.072722441509919,10.072722441509919,1184.4101123595506
938,35.31672096027221,35.31672096027221,1185.6741573033707
939,-31.609022391143743,31.609022391143743,1186.938202247191
940,80.25954553984253,80.25954553984253,1188.2022471910113
941,51.73168642915042,51.73168642915042,1189.4662921348315
942,-66.16306794481054,66.16306794481054,1190.7303370786517
943,27.661262370753896,27.661262370753896,1191.9943820224719
944,3.4855825344267193,3.4855825344267193,1193.258426966292
945,-21.83209980312612,21.83209980312612,1194.5224719101125
946,26.34901664573523,26.34901664573523,1195.7865168539327
947,-47.01241321236503,47.01241321236503,1197.0505617977528
948,-5.145533696018685,5.145533696018685,1198.314606741573
949,109.9013957572116,109.9013957572116,1199.5786516853932
950,65.12202359313325,65.12202359313325,1200.8426966292134
951,5.070236096024468,5.070236096024468,1202.1067415730338
952,-60.181321297115566,60.181321297115566,1203.370786516854
953,-50.3327194149457,50.3327194149457,1204.6348314606741
954,21.043179488150457,21.043179488150457,1205.8988764044943
955,-17.90005714060815,17.90005714060815,1207.1629213483145
956,-33.81084214396057,33.81084214396057,1208.426966292135
957,-54.969327990730704,54.969327990730704,1209.691011235955
958,-94.79901701055182,94.79901701055182,1210.9550561797753
959,58.73108439449457,58.73108439449457,1212.2191011235955
960,33.5984883060193,33.5984883060193,1213.4831460674156
961,-111.27783225676812,111.27783225676812,1214.747191011236
962,2.0369806023612216,2.0369806023612216,1216.0112359550562
963,111.61475579090387,111.61475579090387,1217.2752808988764
964,57.16288514192804,57.16288514192804,1218.5393258426966
965,-13.475722466062514,13.475722466062514,1219.8033707865168
966,-17.229835900590935,17.229835900590935,1221.0674157303372
967,57.04973952995647,57.04973952995647,1222.3314606741574
968,12.389067559934597,12.389067559934597,1223.5955056179776
969,-122.63772698904249,122.63772698904249,1224.8595505617977
970,2.6483842236337627,2.6483842236337627,1226.123595505618
971,42.20848419149945,42.20848419149945,1227.387640449438
972,-110.69049904346244,110.69049904346244,1228.6516853932585
973,22.591412200141686,22.591412200141686,1229.9157303370787
974,118.96206572430512,118.96206572430512,1231.1797752808989
975,-6.293670240368043,6.293670240368043,1232.443820224719
976,-46.01265123880957,46.01265123880957,1233.7078651685392
977,3.8612903896354807,3.8612903896354807,1234.9719101123596
978,44.75379886402571,44.75379886402571,1236.2359550561798
979,-57.04272653400894,57.04272653400894,1237.5
980,-150.27086033814044,150.27086033814044,1238.7640449438202
981,85.05208288930375,85.05208288930375,1240.0280898876404
982,146.70119716870283,146.70119716870283,1241.2921348314608
983,-77.18206419264973,77.18206419264973,1242.556179775281
984,30.90629536428985,30.90629536428985,1243.8202247191011
985,76.14156372117513,76.14156372117513,1245.0842696629213
986,-137.96198818849496,137.96198818849496,1246.3483146067415
987,-35.66141343189426,35.66141343189426,1247.612359550562
988,119.37550275889322,119.37550275889322,1248.876404494382
989,-18.338839253971713,18.338839253971713,1250.1404494382023
990,-99.18860263119973,99.18860263119973,1251.4044943820224
991,29.407142823854382,29.407142823854382,1252.6685393258426
992,86.56775825123671,86.56775825123671,1253.9325842696628
993,-29.51286680331142,29.51286680331142,1255.1966292134832
994,4.732897292036942,4.732897292036942,1256.4606741573034
995,149.25706437082613,149.25706437082613,1257.7247191011236
996,0.9458748828728226,0.9458748828728226,1258.9887640449438
997,-138.62920782542471,138.62920782542471,1260.252808988764
998,-16.10576039686544,16.10576039686544,1261.5168539325844
999,-46.530649325734515,46.530649325734515,1262.7808988764045
1000,-33.73699080668408,33.73699080668408,1264.0449438202247
1001,159.2451717623649,159.2451717623649,1265.308988764045
1002,-113.239992829165,113.239992829165,1266.573033707865
1003,-195.50414260052554,195.50414260052554,1267.8370786516855
1004,285.00190987399077,285.00190987399077,1269.1011235955057
1005,92.12662702905521,92.12662702905521,1270.3651685393259
1006,-264.5398808311072,264.5398808311072,1271.629213483146
1007,139.4356887974165,139.4356887974165,1272.8932584269662
1008,158.3318014039882,158.3318014039882,1274.1573033707866
1009,-230.29573543013518,230.29573543013518,1275.4213483146068
1010,0.6482378516452667,0.6482378516452667,1276.685393258427
1011,56.991183625275795,56.991183625275795,1277.9494382022472
1012,-120.82261713618091,120.82261713618091,1279.2134831460673
1013,132.72368421011757,132.72368421011757,1280.4775280898875
1014,69.36332137100355,69.36332137100355,1281.741573033708
1015,-155.39555567472243,155.39555567472243,1283.0056179775281
1016,132.6721113469709,132.6721113469709,1284.2696629213483
1017,164.68056923680382,164.68056923680382,1285.5337078651685
1018,-117.99098585215495,117.99098585215495,1286.7977528089887
1019,-70.67908827123044,70.67908827123044,1288.061797752809
1020,-41.637725598122884,41.637725598122884,1289.3258426966293
1021,-81.83303356216499,81.83303356216499,1290.5898876404494
1022,33.385985869328465,33.385985869328465,1291.8539325842696
1023,30.325749265886433,30.325749265886433,1293.1179775280898
1024,-96.45876527464691,96.45876527464691,1294.3820224719102
1025,-109.29561792855576,109.29561792855576,1295.6460674157304
1026,-61.110516098780195,61.110516098780195,1296.9101123595506
1027,28.62180401288582,28.62180401288582,1298.1741573033707
1028,118.48337372048832,118.48337372048832,1299.438202247191
1029,66.14302894276936,66.14302894276936,1300.7022471910113
1030,64.13834723939677,64.13834723939677,1301.9662921348315
1031,159.9106113211407,159.9106113211407,1303.2303370786517
1032,110.93161508991001,110.93161508991001,1304.4943820224719
1033,19.741258060082906,19.741258060082906,1305.758426966292
1034,-53.04737074672732,53.04737074672732,1307.0224719101125
1035,-130.40530774013513,130.40530774013513,1308.2865168539327
1036,-38.853841289999814,38.853841289999814,1309.5505617977528
1037,115.25430528147206,115.25430528147206,1310.814606741573
1038,26.093796560386128,26.093796560386128,1312.0786516853932
1039,-119.26938710835009,119.26938710835009,1313.3426966292134
1040,-66.36328298630157,66.36328298630157,1314.6067415730338
1041,-3.463375976220053,3.463375976220053,1315.870786516854
1042,-6.992420664461786,6.992420664461786,1317.1348314606741
1043,-4.93627698190744,4.93627698190744,1318.3988764044943
1044,-29.15173493545324,29.15173493545324,1319.6629213483145
1045,-58.89295747518012,58.89295747518012,1320.926966292135
1046,2.5764273280329304,2.5764273280329304,1322.191011235955
1047,119.96595016965827,119.96595016965827,1323.4550561797753
1048,44.25024207492392,44.25024207492392,1324.7191011235955
1049,-150.70193073421018,150.70193073421018,1325.9831460674156
1050,-16.89385431052523,16.89385431052523,1327.247191011236
1051,153.98716449200458,153.98716449200458,1328.5112359550562
1052,-33.197824357850024,33.197824357850024,1329.7752808988764
1053,-126.46805721990368,126.46805721990368,1331.0393258426966
1054,7.822094829028144,7.822094829028144,1332.3033707865168
1055,16.35980151780566,16.35980151780566,1333.5674157303372
1056,-56.63573561159391,56.63573561159391,1334.8314606741574
1057,20.944356463222576,20.944356463222576,1336.0955056179776
1058,97.84915100395212,97.84915100395212,1337.3595505617977
1059,-30.133095710725254,30.133095710725254,1338.623595505618
1060,-83.2863388189467,83.2863388189467,1339.887640449438
1061,119.2314174328386,119.2314174328386,1341.1516853932585
1062,84.99228209969847,84.99228209969847,1342.4157303370787
1063,-147.60990121408167,147.60990121408167,1343.6797752808989
1064,-23.076472835163713,23.076472835163713,1344.943820224719
1065,181.69755015058314,181.69755015058314,1346.2078651685392
1066,61.16507654903668,61.16507654903668,1347.4719101123596
1067,-103.58939235381138,103.58939235381138,1348.7359550561798
1068,-7.467989121358782,7.467989121358782,1350.0
1069,38.73067931387327,38.73067931387327,1351.2640449438202
1070,-63.13697155353778,63.13697155353778,1352.5280898876404
1071,-42.58890352618962,42.58890352618962,1353.7921348314608
1072,62.86883037860926,62.86883037860926,1355.056179775281
1073,28.108910189688384,28.108910189688384,1356.3202247191011
1074,-16.727123944395736,16.727123944395736,1357.5842696629213
1075,117.74712803297513,117.74712803297513,1358.8483146067415
1076,81.87537358832157,81.87537358832157,1360.112359550562
1077,-136.15205882506726,136.15205882506726,1361.376404494382
1078,-57.34980922636771,57.34980922636771,1362.6404494382023
1079,121.4430058692058,121.4430058692058,1363.9044943820224
1080,49.01093204799677,49.01093204799677,1365.1685393258426
1081,-108.55896125874771,108.55896125874771,1366.4325842696628
1082,-134.8119392003738,134.8119392003738,1367.6966292134832
1083,5.556158928148181,5.556158928148181,1368.9606741573034
1084,97.4914270567003,97.4914270567003,1370.2247191011236
1085,-49.32163249539198,49.32163249539198,1371.4887640449438
1086,-155.69139767096738,155.69139767096738,1372.752808988764
1087,17.013537186573718,17.013537186573718,1374.0168539325844
1088,93.94519548088314,93.94519548088314,1375.2808988764045
1089,-100.18354615553618,100.18354615553618,1376.5449438202247
1090,-35.74192867773739,35.74192867773739,1377.808988764045
1091,297.19762282945715,297.19762282945715,1379.073033707865
1092,212.32676600793548,212.32676600793548,1380.3370786516855
1093,-255.4709676503996,255.4709676503996,1381.6011235955057
1094,-262.3940951073846,262.3940951073846,1382.8651685393259
1095,107.20016818189552,107.20016818189552,1384.129213483146
1096,113.8114195118485,113.8114195118485,1385.3932584269662
1097,-77.00625309830161,77.00625309830161,1386.6573033707866
1098,-13.267237979000148,13.267237979000148,1387.9213483146068
1099,102.85078467500924,102.85078467500924,1389.185393258427
1100,69.76828021535297,69.76828021535297,1390.4494382022472
1101,-26.92921062348681,26.92921062348681,1391.7134831460673
1102,-120.27550277039767,120.27550277039767,1392.9775280898875
1103,-92.97481598739542,92.97481598739542,1394.241573033708
1104,37.777876149414716,37.777876149414716,1395.5056179775281
1105,9.20072963421104,9.20072963421104,1396.7696629213483
1106,-98.87613500313698,98.87613500313698,1398.0337078651685
1107,-20.340382258093015,20.340382258093015,1399.2977528089887
1108,86.14628454087142,86.14628454087142,1400.561797752809
1109,100.69810484470601,100.69810484470601,1401.8258426966293
1110,92.25670283492266,92.25670283492266,1403.0898876404494
1111,-35.602416610501436,35.602416610501436,1404.3539325842696
1112,-139.7795823659996,139.7795823659996,1405.6179775280898
1113,-55.166373993599684,55.166373993599684,1406.8820224719102
1114,37.30248112154703,37.30248112154703,1408.1460674157304
1115,4.6653055164525234,4.6653055164525234,1409.4101123595506
1116,-38.54978175031611,38.54978175031611,1410.6741573033707
1117,-14.056087261137039,14.056087261137039,1411.938202247191
1118,68.91558576016727,68.91558576016727,1413.2022471910113
1119,174.9761960001786,174.9761960001786,1414.4662921348315
1120,144.69370695222622,144.69370695222622,1415.7303370786517
1121,-54.6035859759269,54.6035859759269,1416.9943820224719
1122,-145.55168305933185,145.55168305933185,1418.258426966292
1123,2.182187788267159,2.182187788267159,1419.5224719101125
1124,80.76203829689763,80.76203829689763,1420.7865168539327
1125,-104.78320945830134,104.78320945830134,1422.0505617977528
1126,-223.55729543307942,223.55729543307942,1423.314606741573
1127,-84.20352245558168,84.20352245558168,1424.5786516853932
1128,58.05914147218303,58.05914147218303,1425.8426966292134
1129,79.92133480093081,79.92133480093081,1427.1067415730338
1130,119.18130418010105,119.18130418010105,1428.370786516854
1131,119.12737148361532,119.12737148361532,1429.6348314606741
1132,-50.09680314420058,50.09680314420058,1430.8988764044943
1133,-72.48424406750934,72.48424406750934,1432.1629213483145
1134,58.29292824260518,58.29292824260518,1433.426966292135
1135,-57.90460482750384,57.90460482750384,1434.691011235955
1136,-259.46583697292414,259.46583697292414,1435.9550561797753
1137,-92.96810455419697,92.96810455419697,1437.2191011235955
1138,191.00720177165795,191.00720177165795,1438.4831460674156
1139,153.59641993777876,153.59641993777876,1439.747191011236
1140,-31.476574899183614,31.476574899183614,1441.0112359550562
1141,-30.643618452567924,30.643618452567924,1442.2752808988764
1142,65.34897557313558,65.34897557313558,1443.5393258426966
1143,47.801858987246035,47.801858987246035,1444.8033707865168
1144,42.26882459842161,42.26882459842161,1446.0674157303372
1145,36.74452239179368,36.74452239179368,1447.3314606741574
1146,-87.94352724058804,87.94352724058804,1448.5955056179776
1147,-98.66306774067682,98.66306774067682,1449.8595505617977
1148,-3.80385880453679,3.80385880453679,1451.123595505618
1149,-97.63688909145692,97.63688909145692,1452.387640449438
1150,-217.66963190718852,217.66963190718852,1453.6516853932585
1151,-86.94932759409068,86.94932759409068,1454.9157303370787
1152,139.26703008013428,139.26703008013428,1456.1797752808989
1153,150.21996907630532,150.21996907630532,1457.443820224719
1154,36.47935131309566,36.47935131309566,1458.7078651685392
1155,78.42184357038735,78.42184357038735,1459.9719101123596
1156,191.52013620034117,191.52013620034117,1461.2359550561798
1157,110.94630295400172,110.94630295400172,1462.5
1158,2.558399165009128,2.558399165009128,1463.7640449438202
1159,1.8393848553012062,1.8393848553012062,1465.0280898876404
1160,-40.00200284263816,40.00200284263816,1466.2921348314608
1161,-38.80198859759633,38.80198859759633,1467.556179775281
1162,20.11685591103851,20.11685591103851,1468.8202247191011
1163,-16.620889408077993,16.620889408077993,1470.0842696629213
1164,-123.41999424357782,123.41999424357782,1471.3483146067415
1165,-75.32331448689507,75.32331448689507,1472.612359550562
1166,68.65882748462406,68.65882748462406,1473.876404494382
1167,6.7797320820581835,6.7797320820581835,1475.1404494382023
1168,-192.7980630899302,192.7980630899302,1476.4044943820224
1169,-123.555146544586,123.555146544586,1477.6685393258426
1170,103.37730498649961,103.37730498649961,1478.9325842696628
1171,25.24267456662341,25.24267456662341,1480.1966292134832
1172,-115.66821194010537,115.66821194010537,1481.4606741573034
1173,-13.194918726726485,13.194918726726485,1482.7247191011236
1174,134.8908700090917,134.8908700090917,1483.9887640449438
1175,68.19919879059934,68.19919879059934,1485.252808988764
1176,-84.79454834004707,84.79454834004707,1486.5168539325844
1177,-78.25590879240292,78.25590879240292,1487.7808988764045
1178,51.72181892354005,51.72181892354005,1489.0449438202247
1179,51.44352354816741,51.44352354816741,1490.308988764045
1180,-90.93139603925941,90.93139603925941,1491.573033707865
1181,-47.28583012768248,47.28583012768248,1492.8370786516855
1182,133.52530490557345,133.52530490557345,1494.1011235955057
1183,91.13052184012933,91.13052184012933,1495.3651685393259
1184,-158.32512163308303,158.32512163308303,1496.629213483146
1185,-122.19999405555014,122.19999405555014,1497.8932584269662
1186,142.72967242742428,142.72967242742428,1499.1573033707866
1187,195.13913773064505,195.13913773064505,1500.4213483146068
1188,10.460453574492881,10.460453574492881,1501.685393258427
1189,-68.53757414332672,68.53757414332672,1502.9494382022472
1190,48.52937087333716,48.52937087333716,1504.2134831460673
1191,108.246742234302,108.246742234302,1505.4775280898875
1192,10.330849015422778,10.330849015422778,1506.741573033708
1193,-114.09152741398431,114.09152741398431,1508.0056179775281
1194,-70.00950341992036,70.00950341992036,1509.2696629213483
1195,71.06971101757269,71.06971101757269,1510.5337078651685
1196,56.65313106569643,56.65313106569643,1511.7977528089887
1197,-44.08959268459437,44.08959268459437,1513.061797752809
1198,-13.95925761512272,13.95925761512272,1514.3258426966293
1199,65.47262404999861,65.47262404999861,1515.5898876404494
1200,54.43127559414297,54.43127559414297,1516.8539325842696
1201,31.58634280707742,31.58634280707742,1518.1179775280898
1202,-13.744302774313601,13.744302774313601,1519.3820224719102
1203,-67.40800412861171,67.40800412861171,1520.6460674157304
1204,-26.79173527336296,26.79173527336296,1521.9101123595506
1205,39.55819511813699,39.55819511813699,1523.1741573033707
1206,-7.801840499266285,7.801840499266285,1524.438202247191
1207,-92.17736754519517,92.17736754519517,1525.7022471910113
1208,-120.63848057501909,120.63848057501909,1526.9662921348315
1209,-90.70041660679567,90.70041660679567,1528.2303370786517
1210,-13.313834281690315,13.313834281690315,1529.4943820224719
1211,46.38664598530253,46.38664598530253,1530.758426966292
1212,32.06037684427416,32.06037684427416,1532.0224719101125
1213,25.694856959564845,25.694856959564845,1533.2865168539327
1214,43.02946513474028,43.02946513474028,1534.5505617977528
1215,41.837384584589394,41.837384584589394,1535.814606741573
1216,26.110021701995937,26.110021701995937,1537.0786516853932
1217,-19.685242072665517,19.685242072665517,1538.3426966292134
1218,-59.92114814097516,59.92114814097516,1539.6067415730338
1219,-19.68597562761509,19.68597562761509,1540.870786516854
1220,60.62609086723277,60.62609086723277,1542.1348314606741
1221,85.49046933474665,85.49046933474665,1543.3988764044943
1222,30.863164161008026,30.863164161008026,1544.6629213483145
1223,-53.44501401046141,53.44501401046141,1545.926966292135
1224,-60.18941867971591,60.18941867971591,1547.191011235955
1225,-2.852435753962101,2.852435753962101,1548.4550561797753
1226,-54.95497642823664,54.95497642823664,1549.7191011235955
1227,-142.60558296367572,142.60558296367572,1550.9831460674156
1228,-89.73272908799056,89.73272908799056,1552.247191011236
1229,17.932048272649318,17.932048272649318,1553.5112359550562
1230,50.00009894335574,50.00009894335574,1554.7752808988764
1231,37.05937019587164,37.05937019587164,1556.0393258426966
1232,57.112355481221265,57.112355481221265,1557.3033707865168
1233,86.35012454370481,86.35012454370481,1558.5674157303372
1234,49.00572506330201,49.00572506330201,1559.8314606741574
1235,-0.17768274339376652,0.17768274339376652,1561.0955056179776
1236,-23.13911488972389,23.13911488972389,1562.3595505617977
1237,-49.80793511993593,49.80793511993593,1563.623595505618
1238,-54.906572143663425,54.906572143663425,1564.887640449438
1239,9.679893210043401,9.679893210043401,1566.1516853932585
1240,52.746669280659546,52.746669280659546,1567.4157303370787
1241,29.422480927378952,29.422480927378952,1568.6797752808989
1242,26.174157445932043,26.174157445932043,1569.943820224719
1243,53.967536738868034,53.967536738868034,1571.2078651685392
1244,37.21026076535044,37.21026076535044,1572.4719101123596
1245,-14.617824432160338,14.617824432160338,1573.7359550561798
1246,-53.57434638570668,53.57434638570668,1575.0
1247,-51.758510776700966,51.758510776700966,1576.2640449438202
1248,-85.6765331833039,85.6765331833039,1577.5280898876404
1249,-111.8302517042693,111.8302517042693,1578.7921348314608
1250,-51.70259059737768,51.70259059737768,1580.056179775281
1251,2.589555129694526,2.589555129694526,1581.3202247191011
1252,17.58937667487941,17.58937667487941,1582.5842696629213
1253,43.25963911007312,43.25963911007312,1583.8483146067415
1254,56.92722242144829,56.92722242144829,1585.112359550562
1255,36.18687883997375,36.18687883997375,1586.376404494382
1256,-6.508327395961759,6.508327395961759,1587.6404494382023
1257,-36.17535934758447,36.17535934758447,1588.9044943820224
1258,-32.77482259446357,32.77482259446357,1590.1685393258426
1259,-42.601929768663666,42.601929768663666,1591.4325842696628
1260,-27.93279391360063,27.93279391360063,1592.6966292134832
1261,20.23668908812891,20.23668908812891,1593.9606741573034
1262,47.98762958261121,47.98762958261121,1595.2247191011236
1263,55.249893106517206,55.249893106517206,1596.4887640449438
1264,60.67192707244799,60.67192707244799,1597.752808988764
1265,55.99247634361695,55.99247634361695,1599.0168539325844
1266,61.82864324062299,61.82864324062299,1600.2808988764045
1267,55.14833373891505,55.14833373891505,1601.5449438202247
1268,-13.141988364955575,13.141988364955575,1602.808988764045
1269,-55.697995368228796,55.697995368228796,1604.073033707865
1270,-38.92171843027312,38.92171843027312,1605.3370786516855
1271,-49.753674110082024,49.753674110082024,1606.6011235955057
1272,-109.9635361493822,109.9635361493822,1607.8651685393259
1273,-124.7355769529271,124.7355769529271,1609.129213483146
1274,-72.33090479776745,72.33090479776745,1610.3932584269662
1275,-20.47284897258542,20.47284897258542,1611.6573033707866
1276,33.57337243285721,33.57337243285721,1612.9213483146068
1277,80.15309694710201,80.15309694710201,1614.185393258427
1278,95.87056515144259,95.87056515144259,1615.4494382022472
1279,119.20375321552427,119.20375321552427,1616.7134831460673
1280,145.12316649394094,145.12316649394094,1617.9775280898875
1281,107.12567063118718,107.12567063118718,1619.241573033708
1282,9.430023935141016,9.430023935141016,1620.5056179775281
1283,-38.8316211887424,38.8316211887424,1621.7696629213483
1284,-45.24382191879983,45.24382191879983,1623.0337078651685
1285,-61.587966609815545,61.587966609815545,1624.2977528089887
1286,-72.70288692522651,72.70288692522651,1625.561797752809
1287,-75.54332186469995,75.54332186469995,1626.8258426966293
1288,-93.3237783909563,93.3237783909563,1628.0898876404494
1289,-71.754027333713,71.754027333713,1629.3539325842696
1290,-36.9468405741089,36.9468405741089,1630.6179775280898
1291,-50.21407174561303,50.21407174561303,1631.8820224719102
1292,-46.696925760043854,46.696925760043854,1633.1460674157304
1293,2.9838879928279494,2.9838879928279494,1634.4101123595506
1294,25.98629326935321,25.98629326935321,1635.6741573033707
1295,26.3316068743319,26.3316068743319,1636.938202247191
1296,33.69714927497124,33.69714927497124,1638.2022471910113
1297,15.93330551248011,15.93330551248011,1639.4662921348315
1298,23.995048736792697,23.995048736792697,1640.7303370786517
1299,55.668276589584046,55.668276589584046,1641.9943820224719
1300,23.40503871640852,23.40503871640852,1643.258426966292
1301,-27.90531857567717,27.90531857567717,1644.5224719101125
1302,-12.957033310822066,12.957033310822066,1645.7865168539327
1303,24.58565798515526,24.58565798515526,1647.0505617977528
1304,26.750838383488688,26.750838383488688,1648.314606741573
1305,1.0447696712264223,1.0447696712264223,1649.5786516853932
1306,0.019635928524533077,0.019635928524533077,1650.8426966292134
1307,19.605470573192147,19.605470573192147,1652.1067415730338
1308,23.35979480897658,23.35979480897658,1653.370786516854
1309,14.122809033745495,14.122809033745495,1654.6348314606741
1310,12.53053660887755,12.53053660887755,1655.8988764044943
1311,13.194028980481916,13.194028980481916,1657.1629213483145
1312,-2.421223523401293,2.421223523401293,1658.426966292135
1313,-10.158284774506928,10.158284774506928,1659.691011235955
1314,8.22905868680309,8.22905868680309,1660.9550561797753
1315,7.875832491973363,7.875832491973363,1662.2191011235955
1316,6.0684346782363425,6.0684346782363425,1663.4831460674156
1317,1.7582485713122202,1.7582485713122202,1664.747191011236
1318,-14.850681334156445,14.850681334156445,1666.0112359550562
1319,-14.198047545577822,14.198047545577822,1667.2752808988764
1320,-12.75608909399083,12.75608909399083,1668.5393258426966
1321,-32.3561869445109,32.3561869445109,1669.8033707865168
1322,-33.16841277441362,33.16841277441362,1671.0674157303372
1323,0.1422667715052642,0.1422667715052642,1672.3314606741574
1324,24.609156588747048,24.609156588747048,1673.5955056179776
1325,7.336449812258508,7.336449812258508,1674.8595505617977
1326,-8.46009801401865,8.46009801401865,1676.123595505618
1327,12.37683947781494,12.37683947781494,1677.387640449438
1328,22.028956120434323,22.028956120434323,1678.6516853932585
1329,-17.133236267848627,17.133236267848627,1679.9157303370787
1330,-34.13568005264183,34.13568005264183,1681.1797752808989
1331,-9.756477915714997,9.756477915714997,1682.443820224719
1332,-2.5322370575600655,2.5322370575600655,1683.7078651685392
1333,-20.750430072251373,20.750430072251373,1684.9719101123596
1334,-21.82434949079084,21.82434949079084,1686.2359550561798
1335,-10.368558888510446,10.368558888510446,1687.5
1336,-6.668009832538971,6.668009832538971,1688.7640449438202
1337,1.2589022725418868,1.2589022725418868,1690.0280898876404
1338,26.4393075292563,26.4393075292563,1691.2921348314608
1339,33.21910097145384,33.21910097145384,1692.556179775281
1340,11.989990731029021,11.989990731029021,1693.8202247191011
1341,21.328428419376976,21.328428419376976,1695.0842696629213
1342,36.74875171240042,36.74875171240042,1696.3483146067415
1343,-0.48197764987425434,0.48197764987425434,1697.612359550562
1344,-27.432888271934946,27.432888271934946,1698.876404494382
1345,-17.861578945135697,17.861578945135697,1700.1404494382023
1346,-15.622489028277053,15.622489028277053,1701.4044943820224
1347,-24.825134536581956,24.825134536581956,1702.6685393258426
1348,-25.949570419664518,25.949570419664518,1703.9325842696628
1349,11.520011064968386,11.520011064968386,1705.1966292134832
1350,31.76721371179762,31.76721371179762,1706.4606741573034
1351,6.983730305281368,6.983730305281368,1707.7247191011236
1352,-0.22414553289747624,0.22414553289747624,1708.9887640449438
1353,13.265328722233484,13.265328722233484,1710.252808988764
1354,12.423056885749354,12.423056885749354,1711.5168539325844
1355,5.957282262168763,5.957282262168763,1712.7808988764045
1356,-12.51447400850101,12.51447400850101,1714.0449438202247
1357,-10.115568142738299,10.115568142738299,1715.308988764045
1358,27.51727776536566,27.51727776536566,1716.573033707865
1359,25.339511650218228,25.339511650218228,1717.8370786516855
1360,-12.007432241296293,12.007432241296293,1719.1011235955057
1361,-10.835722224876678,10.835722224876678,1720.3651685393259
1362,10.186661741917938,10.186661741917938,1721.629213483146
1363,2.9267432898835466,2.9267432898835466,1722.8932584269662
1364,-19.671290479840504,19.671290479840504,1724.1573033707866
1365,-20.007735651772375,20.007735651772375,1725.4213483146068
1366,-12.925937446240598,12.925937446240598,1726.685393258427
1367,-7.541231787244953,7.541231787244953,1727.9494382022472
1368,8.514421352735333,8.514421352735333,1729.2134831460673
1369,9.780882022357249,9.780882022357249,1730.4775280898875
1370,-3.062173049629587,3.062173049629587,1731.741573033708
1371,19.835286609417068,19.835286609417068,1733.0056179775281
1372,40.187185068528024,40.187185068528024,1734.2696629213483
1373,11.534389245182515,11.534389245182515,1735.5337078651685
1374,-20.556058681728654,20.556058681728654,1736.7977528089887
1375,-18.741337748881314,18.741337748881314,1738.061797752809
1376,-25.91856336732288,25.91856336732288,1739.3258426966293
1377,-33.483622607440935,33.483622607440935,1740.5898876404494
1378,-10.648211690266002,10.648211690266002,1741.8539325842696
1379,-3.2681776310306048,3.2681776310306048,1743.1179775280898
1380,-8.815855507550568,8.815855507550568,1744.3820224719102
1381,24.08076027836722,24.08076027836722,1745.6460674157304
1382,39.95543890579404,39.95543890579404,1746.9101123595506
1383,13.088944086462377,13.088944086462377,1748.1741573033707
1384,5.978310688012755,5.978310688012755,1749.438202247191
1385,3.0882858499552444,3.0882858499552444,1750.7022471910113
1386,-3.254229077369225,3.254229077369225,1751.9662921348315
1387,4.221045073444198,4.221045073444198,1753.2303370786517
1388,-5.962817873795161,5.962817873795161,1754.4943820224719
1389,-30.318254047740215,30.318254047740215,1755.758426966292
1390,-21.664003119898698,21.664003119898698,1757.0224719101125
1391,1.1101095690284892,1.1101095690284892,1758.2865168539327
1392,-4.489274536100878,4.489274536100878,1759.5505617977528
1393,-17.655728898144012,17.655728898144012,1760.814606741573
1394,0.5664505635637336,0.5664505635637336,1762.0786516853932
1395,22.048954326259025,22.048954326259025,1763.3426966292134
1396,20.42085898645893,20.42085898645893,1764.6067415730338
